vid_id,chunk_id,image_path
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_056.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_111.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_144.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_034.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_100.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_098.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_057.jpg
3_4b086YEdY,31,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_110.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_014.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_158.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_029.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_247.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_096.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_195.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_117.jpg
3_4b086YEdY,32,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_076.jpg
3_4b086YEdY,33,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_207.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_207.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_128.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_067.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_075.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_009.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_105.jpg
3_4b086YEdY,34,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_167.jpg
3_4b086YEdY,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_007.jpg
3_4b086YEdY,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_201.jpg
3_4b086YEdY,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_059.jpg
3_4b086YEdY,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_104.jpg
3_4b086YEdY,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_060.jpg
3_4b086YEdY,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_024.jpg
3_4b086YEdY,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_052.jpg
3_4b086YEdY,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_078.jpg
3_4b086YEdY,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_220.jpg
3_4b086YEdY,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_039.jpg
3_4b086YEdY,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_054.jpg
3_4b086YEdY,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_224.jpg
3_4b086YEdY,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_061.jpg
3_4b086YEdY,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_106.jpg
3_4b086YEdY,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_213.jpg
3_4b086YEdY,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_216.jpg
3_4b086YEdY,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_219.jpg
3_4b086YEdY,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_215.jpg
3_4b086YEdY,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_066.jpg
3_4b086YEdY,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_025.jpg
3_4b086YEdY,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_153.jpg
3_4b086YEdY,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_244.jpg
3_4b086YEdY,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_244.jpg
3_4b086YEdY,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_031.jpg
3_4b086YEdY,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_116.jpg
3_4b086YEdY,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_243.jpg
3_4b086YEdY,45,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_134.jpg
3_4b086YEdY,46,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_164.jpg
3_4b086YEdY,47,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_196.jpg
3_4b086YEdY,48,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_194.jpg
3_4b086YEdY,49,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_218.jpg
3_4b086YEdY,49,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_154.jpg
3_4b086YEdY,50,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/3_4b086YEdY/frames_155.jpg
videoVKfe1cBHwZo,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_043.jpg
videoVKfe1cBHwZo,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_003.jpg
videoVKfe1cBHwZo,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_042.jpg
videoVKfe1cBHwZo,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_047.jpg
videoVKfe1cBHwZo,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_011.jpg
videoVKfe1cBHwZo,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_018.jpg
videoVKfe1cBHwZo,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_019.jpg
videoVKfe1cBHwZo,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_048.jpg
videoVKfe1cBHwZo,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_035.jpg
videoVKfe1cBHwZo,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_038.jpg
videoVKfe1cBHwZo,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_045.jpg
videoVKfe1cBHwZo,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_012.jpg
videoVKfe1cBHwZo,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_041.jpg
videoVKfe1cBHwZo,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_032.jpg
videoVKfe1cBHwZo,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_032.jpg
videoVKfe1cBHwZo,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_005.jpg
videoVKfe1cBHwZo,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_033.jpg
videoVKfe1cBHwZo,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_022.jpg
videoVKfe1cBHwZo,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_028.jpg
videoVKfe1cBHwZo,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_020.jpg
videoVKfe1cBHwZo,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_015.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_010.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_021.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_008.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_046.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_027.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_026.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_013.jpg
videoVKfe1cBHwZo,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_023.jpg
videoVKfe1cBHwZo,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_006.jpg
videoVKfe1cBHwZo,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_037.jpg
videoVKfe1cBHwZo,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_030.jpg
videoVKfe1cBHwZo,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_036.jpg
videoVKfe1cBHwZo,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_017.jpg
videoVKfe1cBHwZo,11,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_001.jpg
videoVKfe1cBHwZo,12,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_004.jpg
videoVKfe1cBHwZo,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_040.jpg
videoVKfe1cBHwZo,14,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_044.jpg
videoVKfe1cBHwZo,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_034.jpg
videoVKfe1cBHwZo,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_002.jpg
videoVKfe1cBHwZo,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_014.jpg
videoVKfe1cBHwZo,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_029.jpg
videoVKfe1cBHwZo,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_009.jpg
videoVKfe1cBHwZo,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_007.jpg
videoVKfe1cBHwZo,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_024.jpg
videoVKfe1cBHwZo,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_039.jpg
videoVKfe1cBHwZo,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_025.jpg
videoVKfe1cBHwZo,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/videoVKfe1cBHwZo/frames_031.jpg
EccFvrF1_pE,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_011.jpg
EccFvrF1_pE,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_018.jpg
EccFvrF1_pE,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_005.jpg
EccFvrF1_pE,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_015.jpg
EccFvrF1_pE,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_010.jpg
EccFvrF1_pE,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_008.jpg
EccFvrF1_pE,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_006.jpg
EccFvrF1_pE,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/EccFvrF1_pE/frames_004.jpg
video5NrFVh6EUHA,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_043.jpg
video5NrFVh6EUHA,0,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_053.jpg
video5NrFVh6EUHA,1,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_063.jpg
video5NrFVh6EUHA,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_042.jpg
video5NrFVh6EUHA,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_047.jpg
video5NrFVh6EUHA,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_011.jpg
video5NrFVh6EUHA,2,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_018.jpg
video5NrFVh6EUHA,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_019.jpg
video5NrFVh6EUHA,3,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_048.jpg
video5NrFVh6EUHA,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_065.jpg
video5NrFVh6EUHA,4,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_035.jpg
video5NrFVh6EUHA,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_051.jpg
video5NrFVh6EUHA,5,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_050.jpg
video5NrFVh6EUHA,6,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_038.jpg
video5NrFVh6EUHA,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_045.jpg
video5NrFVh6EUHA,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_012.jpg
video5NrFVh6EUHA,7,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_041.jpg
video5NrFVh6EUHA,8,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_032.jpg
video5NrFVh6EUHA,9,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_062.jpg
video5NrFVh6EUHA,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_033.jpg
video5NrFVh6EUHA,10,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_049.jpg
video5NrFVh6EUHA,11,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_022.jpg
video5NrFVh6EUHA,11,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_028.jpg
video5NrFVh6EUHA,11,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_020.jpg
video5NrFVh6EUHA,12,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_020.jpg
video5NrFVh6EUHA,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_015.jpg
video5NrFVh6EUHA,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_010.jpg
video5NrFVh6EUHA,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_021.jpg
video5NrFVh6EUHA,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_008.jpg
video5NrFVh6EUHA,13,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_046.jpg
video5NrFVh6EUHA,14,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_055.jpg
video5NrFVh6EUHA,14,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_064.jpg
video5NrFVh6EUHA,14,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_027.jpg
video5NrFVh6EUHA,14,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_026.jpg
video5NrFVh6EUHA,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_013.jpg
video5NrFVh6EUHA,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_023.jpg
video5NrFVh6EUHA,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_037.jpg
video5NrFVh6EUHA,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_030.jpg
video5NrFVh6EUHA,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_036.jpg
video5NrFVh6EUHA,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_017.jpg
video5NrFVh6EUHA,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_058.jpg
video5NrFVh6EUHA,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_040.jpg
video5NrFVh6EUHA,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/video5NrFVh6EUHA/frames_044.jpg
